source,target,cosine_distance
Sc1_B_11,Sc1_B_15,0.006408226233495795
Sc1_B_12,Sc1_B_15,0.004187759442730199
Sc1_B_13,Sc1_B_15,0.004132073485729304
Sc1_B_14,Sc1_B_15,0.003942183130237531
Sc1_B_15,Sc1_B_15,0.0
Sc1_B_16,Sc1_B_15,0.003432476170475929
Sc1_B_17,Sc1_B_15,0.0023133189772621687
Sc1_B_18,Sc1_B_15,0.0056876543433476145
Sc1_B_19,Sc1_B_15,0.005643395594762457
Sc1_B_20,Sc1_B_15,0.0023041492175979172
Sc1_C_1,Sc1_B_15,0.05134930096620227
Sc1_C_2,Sc1_B_15,0.05287733334762679
Sc1_C_3,Sc1_B_15,0.04992321943919875
Sc1_C_4,Sc1_B_15,0.05234524297736742
Sc1_C_5,Sc1_B_15,0.0509286831819562
Sc1_C_6,Sc1_B_15,0.04988794493185056
Sc1_C_7,Sc1_B_15,0.04950629909870985
Sc1_C_8,Sc1_B_15,0.05112946711614108
Sc1_C_9,Sc1_B_15,0.050758363443584975
Sc1_C_10,Sc1_B_15,0.054348431877897396
Sc1_C_11,Sc1_B_15,0.049708645449405786
Sc1_C_12,Sc1_B_15,0.054519391065263934
Sc1_C_13,Sc1_B_15,0.053860023681664426
Sc1_C_14,Sc1_B_15,0.051502672464338706
Sc1_C_15,Sc1_B_15,0.055548114631965406
Sc1_C_16,Sc1_B_15,0.05256901502094191
Sc1_C_17,Sc1_B_15,0.05240342322904501
Sc1_C_18,Sc1_B_15,0.0516202628796697
Sc1_C_19,Sc1_B_15,0.05047898435374898
Sc1_C_20,Sc1_B_15,0.053154762959701674
Sc1_A_1,Sc1_B_16,0.06090345198759595
Sc1_A_2,Sc1_B_16,0.05845429383244927
Sc1_A_3,Sc1_B_16,0.05519773457102506
Sc1_A_4,Sc1_B_16,0.05755506773200758
Sc1_A_5,Sc1_B_16,0.06057058091850187
Sc1_A_6,Sc1_B_16,0.05320275423695997
Sc1_A_7,Sc1_B_16,0.0552129672679903
Sc1_A_8,Sc1_B_16,0.06515849609093127
Sc1_A_9,Sc1_B_16,0.05978080676845143
Sc1_A_10,Sc1_B_16,0.05876782587136131
Sc1_A_11,Sc1_B_16,0.061887596630733954
Sc1_A_12,Sc1_B_16,0.05900446988857955
Sc1_A_13,Sc1_B_16,0.060685686969186525
Sc1_A_14,Sc1_B_16,0.06346172589838006
Sc1_A_15,Sc1_B_16,0.04518595587874552
Sc1_A_16,Sc1_B_16,0.06423646603566724
Sc1_A_17,Sc1_B_16,0.05462185351489901
Sc1_A_18,Sc1_B_16,0.05874330584342147
Sc1_A_19,Sc1_B_16,0.05475788678991522
Sc1_A_20,Sc1_B_16,0.05621854572289131
Sc1_B_1,Sc1_B_16,0.006734530100445002
Sc1_B_2,Sc1_B_16,0.003950627525064254
Sc1_B_3,Sc1_B_16,0.005165348511123491
Sc1_B_4,Sc1_B_16,0.004486371793849142
Sc1_B_5,Sc1_B_16,0.005421314951948419
Sc1_B_6,Sc1_B_16,0.004778170347086497
Sc1_B_7,Sc1_B_16,0.004233275721079011
Sc1_B_8,Sc1_B_16,0.00646170817985503
Sc1_B_9,Sc1_B_16,0.007420475868535559
Sc1_B_10,Sc1_B_16,0.00340050220029231
Sc1_B_11,Sc1_B_16,0.005270196370665947
Sc1_B_12,Sc1_B_16,0.005297308710077164
Sc1_B_13,Sc1_B_16,0.004820553585975773
Sc1_B_14,Sc1_B_16,0.005027541611171804
Sc1_B_15,Sc1_B_16,0.003432476170475929
Sc1_B_16,Sc1_B_16,0.0
Sc1_B_17,Sc1_B_16,0.004168894661304656
Sc1_B_18,Sc1_B_16,0.005621139091508076
Sc1_B_19,Sc1_B_16,0.005283822808547778
Sc1_B_20,Sc1_B_16,0.005586653920837459
Sc1_C_1,Sc1_B_16,0.04811822045145675
Sc1_C_2,Sc1_B_16,0.0497796147039673
Sc1_C_3,Sc1_B_16,0.0476594390473164
Sc1_C_4,Sc1_B_16,0.04907737921912525
Sc1_C_5,Sc1_B_16,0.04786189576193833
Sc1_C_6,Sc1_B_16,0.04706392157585104
Sc1_C_7,Sc1_B_16,0.04599735049003195
Sc1_C_8,Sc1_B_16,0.04733107367426448
Sc1_C_9,Sc1_B_16,0.04722450702952352
Sc1_C_10,Sc1_B_16,0.05109173753611196
Sc1_C_11,Sc1_B_16,0.04699435566577237
Sc1_C_12,Sc1_B_16,0.05125981569733229
Sc1_C_13,Sc1_B_16,0.0501850054918328
Sc1_C_14,Sc1_B_16,0.048897036120306714
Sc1_C_15,Sc1_B_16,0.05270809879646787
Sc1_C_16,Sc1_B_16,0.04906881052485579
Sc1_C_17,Sc1_B_16,0.04913679686092176
Sc1_C_18,Sc1_B_16,0.04823507420698603
Sc1_C_19,Sc1_B_16,0.04756499279190485
Sc1_C_20,Sc1_B_16,0.049889442988525934
Sc1_A_1,Sc1_B_17,0.07257109724826516
Sc1_A_2,Sc1_B_17,0.07005239216920589
Sc1_A_3,Sc1_B_17,0.0670663153594605
Sc1_A_4,Sc1_B_17,0.07038713269445851
Sc1_A_5,Sc1_B_17,0.07265352960844473
Sc1_A_6,Sc1_B_17,0.06668334972904444
Sc1_A_7,Sc1_B_17,0.06695404578099118
Sc1_A_8,Sc1_B_17,0.07814887788246838
Sc1_A_9,Sc1_B_17,0.07290408416941674
Sc1_A_10,Sc1_B_17,0.07236192585461731
Sc1_A_11,Sc1_B_17,0.07388029468216206
Sc1_A_12,Sc1_B_17,0.07080467600494389
Sc1_A_13,Sc1_B_17,0.07182745406623636
Sc1_A_14,Sc1_B_17,0.07636425167080996
Sc1_A_15,Sc1_B_17,0.055817579513570914
Sc1_A_16,Sc1_B_17,0.07679690388737181
Sc1_A_17,Sc1_B_17,0.06596549485773351
Sc1_A_18,Sc1_B_17,0.0712369385837962
Sc1_A_19,Sc1_B_17,0.06740248092835766
Sc1_A_20,Sc1_B_17,0.06856803662384825
Sc1_B_1,Sc1_B_17,0.0032842568243444115
Sc1_B_2,Sc1_B_17,0.004027277735826784
Sc1_B_3,Sc1_B_17,0.003282727458210455
Sc1_B_4,Sc1_B_17,0.004843547777339863
Sc1_B_5,Sc1_B_17,0.0032976798331223467
Sc1_B_6,Sc1_B_17,0.003757896906420255
Sc1_B_7,Sc1_B_17,0.0035722609838748642
Sc1_B_8,Sc1_B_17,0.0074385942466012045
Sc1_B_9,Sc1_B_17,0.004412055889606248
Sc1_B_10,Sc1_B_17,0.0022518633816199785
Sc1_B_11,Sc1_B_17,0.006880993342758823
Sc1_B_12,Sc1_B_17,0.003181673908488558
Sc1_B_13,Sc1_B_17,0.005974393238888709
Sc1_B_14,Sc1_B_17,0.0035149687265920715
Sc1_B_15,Sc1_B_17,0.0023133189772621687
Sc1_B_16,Sc1_B_17,0.004168894661304656
Sc1_B_17,Sc1_B_17,0.0
Sc1_B_18,Sc1_B_17,0.006068920435925329
Sc1_B_19,Sc1_B_17,0.006593438694896814
Sc1_B_20,Sc1_B_17,0.0033899239530131853
Sc1_C_1,Sc1_B_17,0.05590648533068632
Sc1_C_2,Sc1_B_17,0.05675604850924765
Sc1_C_3,Sc1_B_17,0.05449947707029634
Sc1_C_4,Sc1_B_17,0.05653935653238085
Sc1_C_5,Sc1_B_17,0.05565610284758027
Sc1_C_6,Sc1_B_17,0.054176127400326735
Sc1_C_7,Sc1_B_17,0.053287385534178555
Sc1_C_8,Sc1_B_17,0.05527256152510707
Sc1_C_9,Sc1_B_17,0.05507581118671312
Sc1_C_10,Sc1_B_17,0.05841000889473802
Sc1_C_11,Sc1_B_17,0.053807143990094564
Sc1_C_12,Sc1_B_17,0.058707745608273965
Sc1_C_13,Sc1_B_17,0.05828463058322819
Sc1_C_14,Sc1_B_17,0.05656118489863726
Sc1_C_15,Sc1_B_17,0.05984672885727349
Sc1_C_16,Sc1_B_17,0.05689371134637422
Sc1_C_17,Sc1_B_17,0.056581490432056736
Sc1_C_18,Sc1_B_17,0.05581632247371049
Sc1_C_19,Sc1_B_17,0.05509732599920436
Sc1_C_20,Sc1_B_17,0.05766534644371568
Sc1_A_1,Sc1_B_18,0.06123966331665942
Sc1_A_2,Sc1_B_18,0.0588979575103562
Sc1_A_3,Sc1_B_18,0.057365596844487055
Sc1_A_4,Sc1_B_18,0.060179047992136026
Sc1_A_5,Sc1_B_18,0.061296509985923175
Sc1_A_6,Sc1_B_18,0.0553783650950368
Sc1_A_7,Sc1_B_18,0.05623304443426691
Sc1_A_8,Sc1_B_18,0.06605973412446531
Sc1_A_9,Sc1_B_18,0.0619388050456664
Sc1_A_10,Sc1_B_18,0.060883353208016855
Sc1_A_11,Sc1_B_18,0.06304090492931014
Sc1_A_12,Sc1_B_18,0.05639995333871495
Sc1_A_13,Sc1_B_18,0.0598935343359146
Sc1_A_14,Sc1_B_18,0.06583140453963332
Sc1_A_15,Sc1_B_18,0.04532417468529326
Sc1_A_16,Sc1_B_18,0.06595102505728945
Sc1_A_17,Sc1_B_18,0.05538807811016233
Sc1_A_18,Sc1_B_18,0.059420432731478456
Sc1_A_19,Sc1_B_18,0.0569571643429545
Sc1_A_20,Sc1_B_18,0.057825045441351475
Sc1_B_1,Sc1_B_18,0.008906773172168703
Sc1_B_2,Sc1_B_18,0.004753111414647182
Sc1_B_3,Sc1_B_18,0.005922184160265576
Sc1_B_4,Sc1_B_18,0.006236575791383037
Sc1_B_5,Sc1_B_18,0.008778589405415316
Sc1_B_6,Sc1_B_18,0.005935244022253761
Sc1_B_7,Sc1_B_18,0.00755081951989911
Sc1_B_8,Sc1_B_18,0.0047912823584213005
Sc1_B_9,Sc1_B_18,0.007991704951264111
Sc1_B_10,Sc1_B_18,0.00564949247486457
Sc1_B_11,Sc1_B_18,0.00819461510273145
Sc1_B_12,Sc1_B_18,0.007860419754719628
Sc1_B_13,Sc1_B_18,0.0041911578479083555
Sc1_B_14,Sc1_B_18,0.006691916622028282
Sc1_B_15,Sc1_B_18,0.0056876543433476145
Sc1_B_16,Sc1_B_18,0.005621139091508076
Sc1_B_17,Sc1_B_18,0.006068920435925329
Sc1_B_18,Sc1_B_18,0.0
Sc1_B_19,Sc1_B_18,0.0050706956489584565
Sc1_B_20,Sc1_B_18,0.007409322342488478
Sc1_C_1,Sc1_B_18,0.050732640616230285
Sc1_C_2,Sc1_B_18,0.05223768996320832
Sc1_C_3,Sc1_B_18,0.050198662490024804
Sc1_C_4,Sc1_B_18,0.051501850547929995
Sc1_C_5,Sc1_B_18,0.050737133929088074
Sc1_C_6,Sc1_B_18,0.04952444629330022
Sc1_C_7,Sc1_B_18,0.049276258950944785
Sc1_C_8,Sc1_B_18,0.05029311382724433
Sc1_C_9,Sc1_B_18,0.050234641227593024
Sc1_C_10,Sc1_B_18,0.05378694056324862
Sc1_C_11,Sc1_B_18,0.050733039653315215
Sc1_C_12,Sc1_B_18,0.05395561777088742
Sc1_C_13,Sc1_B_18,0.05356469509255313
Sc1_C_14,Sc1_B_18,0.051790392025579335
Sc1_C_15,Sc1_B_18,0.05546765581821855
Sc1_C_16,Sc1_B_18,0.05124167105203514
Sc1_C_17,Sc1_B_18,0.0525512975567326
Sc1_C_18,Sc1_B_18,0.0505994123129363
Sc1_C_19,Sc1_B_18,0.05053213755248931
Sc1_C_20,Sc1_B_18,0.05304715593426712
Sc1_A_1,Sc1_B_19,0.063456063386365
Sc1_A_2,Sc1_B_19,0.06139076551777356
Sc1_A_3,Sc1_B_19,0.059182977626637046
Sc1_A_4,Sc1_B_19,0.06131766714153519
Sc1_A_5,Sc1_B_19,0.06349844134344784
Sc1_A_6,Sc1_B_19,0.05642176626517159
Sc1_A_7,Sc1_B_19,0.057734284729065166
Sc1_A_8,Sc1_B_19,0.06875814727924301
Sc1_A_9,Sc1_B_19,0.06373547590194817
Sc1_A_10,Sc1_B_19,0.06334023672037759
Sc1_A_11,Sc1_B_19,0.06516433017680656
Sc1_A_12,Sc1_B_19,0.06089646097702717
Sc1_A_13,Sc1_B_19,0.062413021506153576
Sc1_A_14,Sc1_B_19,0.06745841537697062
Sc1_A_15,Sc1_B_19,0.04414775283625505
Sc1_A_16,Sc1_B_19,0.06825791745777243
Sc1_A_17,Sc1_B_19,0.05848289820899133
Sc1_A_18,Sc1_B_19,0.06187728461794073
Sc1_A_19,Sc1_B_19,0.06000048830135185
Sc1_A_20,Sc1_B_19,0.06034151360172024
Sc1_B_1,Sc1_B_19,0.008889453112805978
Sc1_B_2,Sc1_B_19,0.003994261666810495
Sc1_B_3,Sc1_B_19,0.006156081445995776
Sc1_B_4,Sc1_B_19,0.004752979213583197
Sc1_B_5,Sc1_B_19,0.008516961262580502
Sc1_B_6,Sc1_B_19,0.004982531795652334
Sc1_B_7,Sc1_B_19,0.007536884610480632
Sc1_B_8,Sc1_B_19,0.0052191575417499525
Sc1_B_9,Sc1_B_19,0.009867452797758691
Sc1_B_10,Sc1_B_19,0.004947784135207467
Sc1_B_11,Sc1_B_19,0.003873604195752667
Sc1_B_12,Sc1_B_19,0.00725393500184579
Sc1_B_13,Sc1_B_19,0.004979001789492732
Sc1_B_14,Sc1_B_19,0.006615682945797063
Sc1_B_15,Sc1_B_19,0.005643395594762457
Sc1_B_16,Sc1_B_19,0.005283822808547778
Sc1_B_17,Sc1_B_19,0.006593438694896814
Sc1_B_18,Sc1_B_19,0.0050706956489584565
Sc1_B_19,Sc1_B_19,0.0
Sc1_B_20,Sc1_B_19,0.00752579736039205
Sc1_C_1,Sc1_B_19,0.05236870882401501
Sc1_C_2,Sc1_B_19,0.05397406416915851
Sc1_C_3,Sc1_B_19,0.0512946230251643
Sc1_C_4,Sc1_B_19,0.05309996108125137
Sc1_C_5,Sc1_B_19,0.052027161344881834
Sc1_C_6,Sc1_B_19,0.051390694849515195
Sc1_C_7,Sc1_B_19,0.04997969408718839
Sc1_C_8,Sc1_B_19,0.05186491407965932
Sc1_C_9,Sc1_B_19,0.05133396539030699
Sc1_C_10,Sc1_B_19,0.05486797656264286
Sc1_C_11,Sc1_B_19,0.05218828763794592
Sc1_C_12,Sc1_B_19,0.05508598186412328
Sc1_C_13,Sc1_B_19,0.05446066556495088
Sc1_C_14,Sc1_B_19,0.0531346769372818
Sc1_C_15,Sc1_B_19,0.056952926957967054
Sc1_C_16,Sc1_B_19,0.05308858227852198
Sc1_C_17,Sc1_B_19,0.053920066813244794
Sc1_C_18,Sc1_B_19,0.0522776805906604
Sc1_C_19,Sc1_B_19,0.05077198560993801
Sc1_C_20,Sc1_B_19,0.05430112735346171
Sc1_A_1,Sc1_B_20,0.07185302176052288
Sc1_A_2,Sc1_B_20,0.06804037898108184
Sc1_A_3,Sc1_B_20,0.06649363174349077
Sc1_A_4,Sc1_B_20,0.07079127672306296
Sc1_A_5,Sc1_B_20,0.07243753721669854
Sc1_A_6,Sc1_B_20,0.06665896409824024
Sc1_A_7,Sc1_B_20,0.06640618629731099
Sc1_A_8,Sc1_B_20,0.07632164710672074
Sc1_A_9,Sc1_B_20,0.07295459361565648
Sc1_A_10,Sc1_B_20,0.0713143996485015
Sc1_A_11,Sc1_B_20,0.07317369297262555
Sc1_A_12,Sc1_B_20,0.07030885516651808
Sc1_A_13,Sc1_B_20,0.07184123237794293
Sc1_A_14,Sc1_B_20,0.07535574429089753
Sc1_A_15,Sc1_B_20,0.056297821238419754
Sc1_A_16,Sc1_B_20,0.07716683581919004
Sc1_A_17,Sc1_B_20,0.0652334763153819
Sc1_A_18,Sc1_B_20,0.07064161399811086
Sc1_A_19,Sc1_B_20,0.06637065881752324
Sc1_A_20,Sc1_B_20,0.06697116730407049
Sc1_B_1,Sc1_B_20,0.004340646066838705
Sc1_B_2,Sc1_B_20,0.00504465961699796
Sc1_B_3,Sc1_B_20,0.004295186346110702
Sc1_B_4,Sc1_B_20,0.006072960148546969
Sc1_B_5,Sc1_B_20,0.003877646837727289
Sc1_B_6,Sc1_B_20,0.0036958899494244912
Sc1_B_7,Sc1_B_20,0.004423154771150073
Sc1_B_8,Sc1_B_20,0.009210722589704012
Sc1_B_9,Sc1_B_20,0.005415483746102012
Sc1_B_10,Sc1_B_20,0.003041426480365317
Sc1_B_11,Sc1_B_20,0.0085992357767114
Sc1_B_12,Sc1_B_20,0.004852953359219203
Sc1_B_13,Sc1_B_20,0.006042457567256965
Sc1_B_14,Sc1_B_20,0.004390681580710654
Sc1_B_15,Sc1_B_20,0.0023041492175979172
Sc1_B_16,Sc1_B_20,0.005586653920837459
Sc1_B_17,Sc1_B_20,0.0033899239530131853
Sc1_B_18,Sc1_B_20,0.007409322342488478
Sc1_B_19,Sc1_B_20,0.00752579736039205
Sc1_B_20,Sc1_B_20,0.0
Sc1_C_1,Sc1_B_20,0.056451174554867256
Sc1_C_2,Sc1_B_20,0.058570478638355294
Sc1_C_3,Sc1_B_20,0.05484962188501108
Sc1_C_4,Sc1_B_20,0.057737889365515827
Sc1_C_5,Sc1_B_20,0.05614920417274616
Sc1_C_6,Sc1_B_20,0.05485202420571467
Sc1_C_7,Sc1_B_20,0.05528890531274222
Sc1_C_8,Sc1_B_20,0.05700118263462961
Sc1_C_9,Sc1_B_20,0.0558706539958751
Sc1_C_10,Sc1_B_20,0.059856689028318644
Sc1_C_11,Sc1_B_20,0.055004526618254834
Sc1_C_12,Sc1_B_20,0.06022090180362594
Sc1_C_13,Sc1_B_20,0.05933561263592846
Sc1_C_14,Sc1_B_20,0.05680774811265776
Sc1_C_15,Sc1_B_20,0.06083381475456151
Sc1_C_16,Sc1_B_20,0.0578217234553966
Sc1_C_17,Sc1_B_20,0.05777487764932121
Sc1_C_18,Sc1_B_20,0.05702809385217644
Sc1_C_19,Sc1_B_20,0.05566060303389497
Sc1_C_20,Sc1_B_20,0.058465596358675875
Sc1_A_1,Sc1_C_1,0.06507973055472338
Sc1_A_2,Sc1_C_1,0.06437328845512624
Sc1_A_3,Sc1_C_1,0.05807575093579076
Sc1_A_4,Sc1_C_1,0.05725022546972114
Sc1_A_5,Sc1_C_1,0.059039516849875295
Sc1_A_6,Sc1_C_1,0.06052866441617799
Sc1_A_7,Sc1_C_1,0.062031281943057515
Sc1_A_8,Sc1_C_1,0.06850461659519169
Sc1_A_9,Sc1_C_1,0.06350091052595164
Sc1_A_10,Sc1_C_1,0.061746942956178996
Sc1_A_11,Sc1_C_1,0.06424065555187353
Sc1_A_12,Sc1_C_1,0.06144293844899218
Sc1_A_13,Sc1_C_1,0.06403721641836391
Sc1_A_14,Sc1_C_1,0.06741380599565672
Sc1_A_15,Sc1_C_1,0.056014141007763696
Sc1_A_16,Sc1_C_1,0.06653302367526148
Sc1_A_17,Sc1_C_1,0.06052168612555975
Sc1_A_18,Sc1_C_1,0.062386946641413754
Sc1_A_19,Sc1_C_1,0.05664347303702266
Sc1_A_20,Sc1_C_1,0.057242666398990116
Sc1_B_1,Sc1_C_1,0.061127229159490426
Sc1_B_2,Sc1_C_1,0.053345577819956524
Sc1_B_3,Sc1_C_1,0.05570100176189874
Sc1_B_4,Sc1_C_1,0.04863477865963883
Sc1_B_5,Sc1_C_1,0.05430499775541231
Sc1_B_6,Sc1_C_1,0.055768021549717384
Sc1_B_7,Sc1_C_1,0.046676795839354246
Sc1_B_8,Sc1_C_1,0.05086131871971533
Sc1_B_9,Sc1_C_1,0.055251559850743925
Sc1_B_10,Sc1_C_1,0.05185744725534813
Sc1_B_11,Sc1_C_1,0.054374725510766275
Sc1_B_12,Sc1_C_1,0.05554803524584906
Sc1_B_13,Sc1_C_1,0.045244252988516975
Sc1_B_14,Sc1_C_1,0.04898932376146359
Sc1_B_15,Sc1_C_1,0.05134930096620227
Sc1_B_16,Sc1_C_1,0.04811822045145675
Sc1_B_17,Sc1_C_1,0.05590648533068632
Sc1_B_18,Sc1_C_1,0.050732640616230285
Sc1_B_19,Sc1_C_1,0.05236870882401501
Sc1_B_20,Sc1_C_1,0.056451174554867256
Sc1_C_1,Sc1_C_1,0.0
Sc1_C_2,Sc1_C_1,0.001829873680549543
Sc1_C_3,Sc1_C_1,0.0011089946837349318
Sc1_C_4,Sc1_C_1,0.0012722874143787921
Sc1_C_5,Sc1_C_1,0.001173536678880871
Sc1_C_6,Sc1_C_1,0.0006728541139907618
Sc1_C_7,Sc1_C_1,0.0012852236439087061
Sc1_C_8,Sc1_C_1,0.0012083128338935545
Sc1_C_9,Sc1_C_1,0.0007899229213528258
Sc1_C_10,Sc1_C_1,0.0013386662613114053
Sc1_C_11,Sc1_C_1,0.0015160134265091996
Sc1_C_12,Sc1_C_1,0.00114233340644887
Sc1_C_13,Sc1_C_1,0.0011208878691307822
Sc1_C_14,Sc1_C_1,0.0009300291281548745
Sc1_C_15,Sc1_C_1,0.0016418918291809526
Sc1_C_16,Sc1_C_1,0.001261192536494371
Sc1_C_17,Sc1_C_1,0.0009222464560064703
Sc1_C_18,Sc1_C_1,0.0011870667303202076
Sc1_C_19,Sc1_C_1,0.0012678513633099797
Sc1_C_20,Sc1_C_1,0.0011559574622739266
Sc1_A_1,Sc1_C_2,0.07210097134710902
Sc1_A_2,Sc1_C_2,0.07224651420358108
Sc1_A_3,Sc1_C_2,0.06480413460346779
Sc1_A_4,Sc1_C_2,0.06333569446461962
Sc1_A_5,Sc1_C_2,0.06597711111825955
Sc1_A_6,Sc1_C_2,0.0672739988152331
Sc1_A_7,Sc1_C_2,0.06897694215137928
Sc1_A_8,Sc1_C_2,0.07617246238430175
Sc1_A_9,Sc1_C_2,0.07064229030366964
Sc1_A_10,Sc1_C_2,0.0691779803784287
Sc1_A_11,Sc1_C_2,0.07137371554155447
Sc1_A_12,Sc1_C_2,0.06825696384462421
Sc1_A_13,Sc1_C_2,0.07113477903475363
Sc1_A_14,Sc1_C_2,0.07491922041423837
Sc1_A_15,Sc1_C_2,0.06231075975581468
Sc1_A_16,Sc1_C_2,0.07393762528875336
Sc1_A_17,Sc1_C_2,0.06733041183326849
Sc1_A_18,Sc1_C_2,0.06931666264631609
Sc1_A_19,Sc1_C_2,0.06389765222689614
Sc1_A_20,Sc1_C_2,0.06485779309322826
Sc1_B_1,Sc1_C_2,0.06215748839583646
Sc1_B_2,Sc1_C_2,0.0549114235838698
Sc1_B_3,Sc1_C_2,0.05746090854299368
Sc1_B_4,Sc1_C_2,0.04996877644700204
Sc1_B_5,Sc1_C_2,0.05586052526801888
Sc1_B_6,Sc1_C_2,0.05760967381252369
Sc1_B_7,Sc1_C_2,0.047305591012867354
Sc1_B_8,Sc1_C_2,0.052050725583206
Sc1_B_9,Sc1_C_2,0.0566523878513554
Sc1_B_10,Sc1_C_2,0.05341519127745342
Sc1_B_11,Sc1_C_2,0.055752883405551845
Sc1_B_12,Sc1_C_2,0.05673690529759545
Sc1_B_13,Sc1_C_2,0.0464132456498203
Sc1_B_14,Sc1_C_2,0.05036880961592538
Sc1_B_15,Sc1_C_2,0.05287733334762679
Sc1_B_16,Sc1_C_2,0.0497796147039673
Sc1_B_17,Sc1_C_2,0.05675604850924765
Sc1_B_18,Sc1_C_2,0.05223768996320832
Sc1_B_19,Sc1_C_2,0.05397406416915851
Sc1_B_20,Sc1_C_2,0.058570478638355294
Sc1_C_1,Sc1_C_2,0.001829873680549543
Sc1_C_2,Sc1_C_2,0.0
Sc1_C_3,Sc1_C_2,0.002075655908664209
Sc1_C_4,Sc1_C_2,0.00217058206837184
Sc1_C_5,Sc1_C_2,0.0020408146193200416
Sc1_C_6,Sc1_C_2,0.001687708287150702
Sc1_C_7,Sc1_C_2,0.0013265858778431783
Sc1_C_8,Sc1_C_2,0.0014128253074556785
Sc1_C_9,Sc1_C_2,0.0018751461396874225
Sc1_C_10,Sc1_C_2,0.0015804071386841256
Sc1_C_11,Sc1_C_2,0.0014677821513949807
Sc1_C_12,Sc1_C_2,0.0015894058085819118
Sc1_C_13,Sc1_C_2,0.0014652265849386392
Sc1_C_14,Sc1_C_2,0.0019504070771013682
Sc1_C_15,Sc1_C_2,0.0019724886927861007
Sc1_C_16,Sc1_C_2,0.002303753070166503
Sc1_C_17,Sc1_C_2,0.0017279880616315468
Sc1_C_18,Sc1_C_2,0.001738217406165643
Sc1_C_19,Sc1_C_2,0.001985152116901867
Sc1_C_20,Sc1_C_2,0.0019377766727641799
Sc1_A_1,Sc1_C_3,0.06706392345765155
Sc1_A_2,Sc1_C_3,0.06637992863964537
Sc1_A_3,Sc1_C_3,0.0604140794057082
Sc1_A_4,Sc1_C_3,0.05919406811786265
Sc1_A_5,Sc1_C_3,0.06112480160744582
Sc1_A_6,Sc1_C_3,0.06280277286522684
Sc1_A_7,Sc1_C_3,0.06457297400313022
Sc1_A_8,Sc1_C_3,0.07121537658538268
Sc1_A_9,Sc1_C_3,0.06602729362378235
Sc1_A_10,Sc1_C_3,0.06424361118832711
Sc1_A_11,Sc1_C_3,0.06670548083879047
Sc1_A_12,Sc1_C_3,0.0636709798530758
Sc1_A_13,Sc1_C_3,0.0664666220208936
Sc1_A_14,Sc1_C_3,0.0696505178483462
Sc1_A_15,Sc1_C_3,0.057609471434044046
Sc1_A_16,Sc1_C_3,0.06913624127216833
Sc1_A_17,Sc1_C_3,0.06270888466814573
Sc1_A_18,Sc1_C_3,0.06491317094447313
Sc1_A_19,Sc1_C_3,0.0591342056034887
Sc1_A_20,Sc1_C_3,0.05967026849599888
Sc1_B_1,Sc1_C_3,0.05959192391394019
Sc1_B_2,Sc1_C_3,0.05219685450127065
Sc1_B_3,Sc1_C_3,0.054577186598145144
Sc1_B_4,Sc1_C_3,0.047796767604051826
Sc1_B_5,Sc1_C_3,0.05300293013971791
Sc1_B_6,Sc1_C_3,0.05449416141404129
Sc1_B_7,Sc1_C_3,0.04589848481582548
Sc1_B_8,Sc1_C_3,0.049895695679562646
Sc1_B_9,Sc1_C_3,0.05431374563807878
Sc1_B_10,Sc1_C_3,0.050988696809066036
Sc1_B_11,Sc1_C_3,0.05335366344393733
Sc1_B_12,Sc1_C_3,0.05447307300352666
Sc1_B_13,Sc1_C_3,0.04494721655814993
Sc1_B_14,Sc1_C_3,0.04791031331739981
Sc1_B_15,Sc1_C_3,0.04992321943919875
Sc1_B_16,Sc1_C_3,0.0476594390473164
Sc1_B_17,Sc1_C_3,0.05449947707029634
Sc1_B_18,Sc1_C_3,0.050198662490024804
Sc1_B_19,Sc1_C_3,0.0512946230251643
Sc1_B_20,Sc1_C_3,0.05484962188501108
Sc1_C_1,Sc1_C_3,0.0011089946837349318
Sc1_C_2,Sc1_C_3,0.002075655908664209
Sc1_C_3,Sc1_C_3,0.0
Sc1_C_4,Sc1_C_3,0.0012986030182527974
Sc1_C_5,Sc1_C_3,0.0013841117060191532
Sc1_C_6,Sc1_C_3,0.0011986778363102246
Sc1_C_7,Sc1_C_3,0.0014993555711974027
Sc1_C_8,Sc1_C_3,0.0015146939418121397
Sc1_C_9,Sc1_C_3,0.001100064788339239
Sc1_C_10,Sc1_C_3,0.0014682930035323505
Sc1_C_11,Sc1_C_3,0.0015614426584543706
Sc1_C_12,Sc1_C_3,0.0011696555699097777
Sc1_C_13,Sc1_C_3,0.0014117254766754517
Sc1_C_14,Sc1_C_3,0.001205207285447818
Sc1_C_15,Sc1_C_3,0.0016325249542444853
Sc1_C_16,Sc1_C_3,0.001166316088688335
Sc1_C_17,Sc1_C_3,0.0012588686204232369
Sc1_C_18,Sc1_C_3,0.0013191731039421395
Sc1_C_19,Sc1_C_3,0.001056261135692238
Sc1_C_20,Sc1_C_3,0.0014981956818789222
Sc1_A_1,Sc1_C_4,0.0633139975575654
Sc1_A_2,Sc1_C_4,0.06333298510277108
Sc1_A_3,Sc1_C_4,0.05660245518812568
Sc1_A_4,Sc1_C_4,0.05586547282002341
Sc1_A_5,Sc1_C_4,0.05675968497218831
Sc1_A_6,Sc1_C_4,0.059314163046586876
Sc1_A_7,Sc1_C_4,0.06122054511808506
